date,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2016-04-16,283.36373300416665,283.69956620591665,289.8037144455,283.52321082583336,294.4370521732083,290.9710917645833,289.89774926129166,292.6939733605,281.090093313375,274.472970671625,294.34821530212497,293.5785523020833,294.83761550120835,291.63454487866665,293.1182747070417,290.672811747,287.41003958108337,291.201742715625,291.0453270480833,290.07628709679165,287.18536885675,293.92454864595834,286.2512000067083,296.62639895879164,287.7367163755,283.4176634290416,283.48640367312504,283.88779129791664,281.307554334875,281.3505512295,291.93266783383336,294.2153435400833,298.99287722745834,295.63121466341664,295.63121466341664,294.16957714729165
2016-04-17,284.75281076458333,288.7041127017083,290.5928016866667,286.875065605375,294.34900408625,292.94556355562503,292.171107991,294.8454396311667,278.8816913990833,273.39342919437496,296.4235357065,292.5596538583333,295.83747830141664,292.40711694554165,293.919959602375,292.404514484875,289.86662377137503,292.01065668475,292.23656445654166,288.74157361975,288.307362478625,292.39814833645835,286.072324964375,297.0338904085833,290.19697682070836,284.8513427665417,285.1953889047917,285.25810730891664,284.78316137195833,282.11858916141665,291.800141906375,293.98791635925,300.48194491475,294.9049882084167,294.90498777199997,294.01957482579166
2016-04-18,287.663613721375,293.45204360708334,292.6284932871667,291.61209897854167,294.9965750957917,294.4607714293333,292.30174064966667,295.244331615,281.00553135904164,274.85137415437504,294.96185837483335,292.40194213908336,293.6299136179583,291.01568453112503,293.19517614775003,292.44710191133333,291.56813476962503,292.32777958979165,293.487687713375,290.3065796464583,290.27626559208335,291.6054666614583,289.4149217215833,296.10870400225,291.234046129875,288.4774169203333,289.7463294991667,289.40544559033333,283.11430802104167,285.2027721447083,290.97918142175,293.06416417099996,300.237138250375,295.67897101229164,295.67897101229164,293.050446852
2016-04-19,288.86229470825,293.14668586804163,291.69000139595835,292.6410796324167,295.56077257466666,295.0911000986667,293.427719949,295.98522964295836,280.3335892049167,276.61340592208336,293.7729660415,293.1300923689167,295.1790956136667,289.19156482270836,285.0543757110417,292.90662642616667,286.03324698320836,291.97707386095834,293.4938816910417,291.5919221670417,286.69390339366663,291.5525647530417,293.2417424135,295.98469509887497,290.2610943259583,284.8547513203333,290.20124129724996,290.5759031907917,280.94983549520833,282.9289015350417,292.85714544937497,296.3610938238333,302.71049675079166,298.80503486104163,298.80503486104163,296.360771973875
2016-04-20,289.2151919515,291.83003679995835,290.07073846670835,291.211960857875,295.0509972590833,293.64758320445833,296.01520973195835,297.24855043525,285.15285177233335,278.05016342420834,295.168820405125,292.18463110029165,295.06608481575,288.8660313147083,286.27541346670836,289.8378196306667,288.03499429466666,294.38981178241664,291.54042143025,293.99267414516663,284.82234690104167,292.857346417,292.68058209833333,296.870023866625,287.44236198058337,282.2606389984583,287.02454198429166,287.45542844749997,280.32536379941666,282.90926600329163,295.314943515375,297.91252634304163,302.954575653875,300.10828629220833,300.10828629220833,297.846916033125
2016-04-21,287.58183333333335,290.16125,291.21666666666664,290.160950322125,294.76666666666665,293.72166666666664,296.4443333333333,299.49125,288.8618333333333,282.96250000000003,295.3089166666667,292.54791666666665,294.67875,287.64349999999996,286.63058333333333,290.4010416666667,289.35166666666663,293.65841666666665,289.5158333333333,293.1476666666667,286.05333333333334,294.53933333333333,292.8639166666667,297.92270833333333,291.06374999999997,282.32958333333335,287.2618333333333,286.0395833333333,283.94808333333333,286.0704166666667,295.4406666666667,296.1791666666667,300.90766666666667,299.0765833333333,299.0765833333333,296.03541666666666
2016-04-22,286.455762975625,286.786485057875,288.4916178287917,287.48431831908334,290.563963882125,287.8324011284167,292.40710683220834,299.887256161,288.369759521125,285.441145695,295.358737515,292.8966269615833,295.354958597625,288.78101601241667,281.992032736875,289.62228656595835,282.70489358841667,291.5700703974583,287.7476506775417,291.7373305055,286.41300141308335,295.573754118875,293.42973983408336,297.68584407795834,289.71420344891663,286.9502315424167,294.29450826916667,293.3650443415833,288.06620349175,291.590304296625,294.460375,296.85086850029165,299.23434152733336,295.03160623125,293.7812083333333,296.99304502558334
2016-04-23,286.87478995170835,285.688871344125,286.23701933066667,285.296601723125,290.3951732249167,290.36801785849997,293.6461772106667,299.3984243928333,288.1840145809583,289.57218284220835,293.7461838019167,294.06648410808333,294.25751071916665,290.0899441865417,284.870624898375,289.009404932625,282.039656046375,290.53814214958334,285.7115044478333,290.8010777565833,281.32751321075,294.14868657258336,291.566129876,299.3247724894583,285.70630356012504,280.76319322079166,290.0103190375417,291.238675005625,281.35676748049997,288.60194718508336,294.7591792450833,296.56696846333335,303.7376984083333,300.0912886182917,297.62559863704166,296.61521947858336
2016-04-24,284.9949179748333,284.42009074308334,287.6638967275,283.61525469041663,290.86316065725003,289.7007286925,293.47422007845836,296.0943792467917,287.18907473583334,285.78628368104165,294.480417846875,294.07624823020836,293.4103031482917,294.12851678225,287.28592108833334,292.27289484858335,287.01841987816664,291.42562494099997,288.28096575908336,291.61399327158335,282.828062174875,294.91756302420833,290.2940309227083,297.88724077608333,284.05477622470835,279.40280830862497,285.22492138474996,286.0490841000417,278.4119340734583,282.62704738675,295.46460939925,299.2484049249583,300.87015436608334,300.70313750058335,296.8347945609167,299.34414319495835
2016-04-25,283.498811702125,281.71651572929164,285.78430451549997,281.99023843375,288.6965864328333,288.6834265703333,289.608055056,296.670718618625,286.4654631005,285.3841790625,297.737536863,296.5033956120417,296.7797780980417,293.52630888925,284.3368388235,295.8173055050833,294.1559371427083,294.6268103135417,293.1569717808333,293.43856493025,286.78066755525,295.47273187195833,292.0349734423333,298.389321235375,288.4157808288333,279.5634947545,287.56621732474997,286.723143933625,278.86446795225,282.536123676375,294.5779353456667,298.94953381420834,302.788387590125,301.27159407504166,298.11870553225,299.028884961875
2016-04-26,283.37374610029167,281.77563956079166,285.87684125420833,282.6174258590417,286.828715677125,287.28196086120835,288.19172880983336,291.64685798195836,282.32310169391667,281.95966819866663,297.99650713175,298.15197826220833,298.2595412388333,292.08186082649996,279.92085444633335,295.229446142375,285.3586711975,295.1901267712083,294.9675611036667,294.31015503020836,283.7140010880833,295.1479649479583,294.184270750375,297.88190927325,292.9407125684167,277.000322717375,292.2023307352917,286.25432215337497,277.0099776545417,280.237075407875,297.12064935179166,301.5351446853333,302.048146307625,301.79921397745835,298.020144940875,301.4463363130417
2016-04-27,284.7172319073333,283.9999588314167,286.3667248505,283.94152189749997,289.000194676375,287.7537217817917,292.02631857470834,292.83880259870836,281.8746743814167,277.60833600458335,297.4038325935,294.8356844517917,297.340158550125,290.08880475445835,280.90549656841665,291.0590865765417,280.27347325825,295.83330356774997,286.853944511,295.04655221125,281.60152323141665,296.77556157095836,296.47681858445833,298.046109711625,285.43531468091663,278.23613763075,284.5151579322083,283.3811715310417,276.45320448620834,279.88835996470834,291.463637368,296.0443742945833,300.34629925070834,298.93325538454167,295.091956717375,296.191401038625
2016-04-28,285.603450066,284.199916177375,287.4987829619167,285.1853944500833,288.24881848191666,287.58610078149997,287.813812416125,293.86950064345837,287.85479609783334,276.840770262125,296.31740311720836,294.49622934704166,297.91480697120835,285.32287650066667,278.23319728383336,291.1992894207917,281.22819338091665,295.02431222958336,288.65832259141666,296.19293017912497,280.15442419975,298.0510745485,296.330216941375,298.9088172561667,284.52915701800003,278.0630009269583,282.4694006422083,283.8556072567083,275.50487821020835,281.73643259195836,289.68142530541667,294.4665015653333,296.19100214525,296.83256381291665,293.681893824,294.37262004350004
2016-04-29,286.21250000000003,285.12291666666664,287.80458333333337,284.37916666666666,288.59,288.0779166666667,288.3591666666667,293.385,282.4425,274.71541666666667,298.6025,297.3520833333333,299.36833333333334,284.45958333333334,279.99583333333334,288.12208333333336,280.46791666666667,293.3854166666667,287.0275,295.71625,281.0516666666667,297.9170833333333,295.4275,299.27208333333334,282.7295833333333,280.44166666666666,280.93041666666664,283.22291666666666,277.90000000000003,281.5758333333333,290.13829166666665,295.29291666666666,296.7285416666667,298.2291666666667,294.5473333333333,295.34250000000003
2016-04-30,285.18666666666667,284.3475,289.9291666666667,284.75166666666667,288.695,288.2808333333333,288.32666666666665,294.90625,280.70666666666665,273.875,296.34083333333336,292.8258333333333,299.11,288.1745833333333,282.9008333333333,290.0225,280.54583333333335,292.59499999999997,285.28125,296.37708333333336,282.0466666666667,298.21625,292.34791666666666,298.9683333333333,285.04875,281.48291666666665,283.22375,283.8475,281.09791666666666,282.6383333333333,292.6979166666667,296.63,299.10033333333337,299.6145833333333,296.71566666666666,296.6325
2016-05-01,287.08708333333334,289.09708333333333,293.1354166666667,287.4483333333333,289.6658333333333,288.24,288.83666666666664,291.2675,277.5183333333333,274.53375,295.8645833333333,291.65000000000003,298.76416666666665,286.33,283.08,289.7816666666667,281.17291666666665,294.6145833333333,291.7625,294.64208333333335,282.6325,298.7233333333333,292.63416666666666,299.67875,288.91,281.98583333333335,282.245,282.43916666666667,281.20625,281.49041666666665,295.52270833333336,297.87416666666667,301.0875,300.44666666666666,298.96324999999996,297.7725
2016-05-02,290.3233333333333,293.30833333333334,289.97208333333333,292.4166666666667,290.6641666666667,289.35791666666665,291.95,295.0108333333333,277.3745833333333,277.61125,292.2025,288.71375,294.6566666666667,283.98083333333335,284.56916666666666,286.1254166666667,283.0629166666667,291.0729166666667,286.77875,295.07416666666666,282.35166666666663,298.58708333333334,294.6745833333333,300.5266666666667,288.5545833333333,281.2633333333333,284.08208333333334,282.5975,280.715,280.76666666666665,294.1315,296.88875,300.1929583333333,298.87333333333333,295.82262499999996,296.93375
2016-05-03,292.51666666666665,291.28916666666663,288.8220833333333,291.76916666666665,292.41541666666666,290.2858333333333,294.20375,298.54625,284.7554166666667,283.7245833333333,291.0495833333333,288.36083333333335,292.41541666666666,285.59458333333333,287.28916666666663,286.78458333333333,284.3616666666667,288.6125,284.9158333333333,293.56416666666667,284.2395833333333,299.38666666666666,293.5520833333333,300.82125,285.2895833333333,282.19541666666663,286.3654166666667,284.94125,281.2595833333333,281.6929166666667,296.133125,298.9816666666667,302.02720833333336,300.925,297.22429166666666,298.94541666666663
2016-05-04,287.10166666666663,287.2079166666667,289.17083333333335,286.34875,290.56083333333333,290.20958333333334,297.24083333333334,301.06458333333336,286.385,286.98041666666666,293.2945833333333,292.26958333333334,293.32875,289.3325,286.9533333333333,288.49375000000003,284.20708333333334,287.5879166666667,284.71166666666664,289.855,284.79125,297.43833333333333,290.79,297.94541666666663,285.53333333333336,283.2941666666667,283.68958333333336,283.27791666666667,281.4158333333333,281.09458333333333,292.14325,296.12875,299.548,298.09499999999997,295.0035,296.1116666666667
2016-05-05,286.39458333333334,287.5420833333333,288.3,286.12583333333333,289.3391666666667,289.21708333333333,298.32,301.76666666666665,289.59708333333333,289.96875,295.0941666666667,294.2575,295.56333333333333,288.5075,286.6770833333333,286.53249999999997,282.2633333333333,285.15833333333336,282.13291666666663,286.33458333333334,285.14458333333334,293.74291666666664,286.80083333333334,296.67583333333334,284.1766666666667,284.4770833333333,283.25208333333336,283.29833333333335,284.7225,280.1091666666667,292.058375,296.22541666666666,299.487875,298.31916666666666,294.277,296.1666666666667
2016-05-06,289.4941666666667,290.24875000000003,286.99583333333334,288.4741666666667,288.27708333333334,288.4683333333333,292.09708333333333,296.53458333333333,291.6658333333333,290.9479166666667,295.4170833333333,294.1125,295.00958333333335,291.245,295.7033333333333,289.19041666666664,288.00666666666666,287.61791666666664,286.85833333333335,286.3666666666667,287.53791666666666,290.19625,286.1066666666666,296.76708333333335,286.08416666666665,287.48875000000004,283.6820833333333,283.73333333333335,286.52708333333334,282.74125,290.6739166666667,295.5129166666666,298.51054166666665,297.35291666666666,293.3172083333333,295.5758333333333
2016-05-07,290.90333333333336,293.75791666666663,286.79125,291.1045833333333,288.4816666666666,288.46625,288.5154166666667,291.6566666666667,288.89208333333335,285.50124999999997,295.0204166666667,295.16791666666666,295.09458333333333,295.1795833333333,291.51166666666666,294.51708333333335,290.92375,291.7675,290.61375000000004,289.77125,288.95166666666665,292.07666666666665,289.89625,295.05833333333334,287.0625,286.40291666666667,284.0629166666667,283.80875,290.14416666666665,281.72041666666667,287.8281666666667,295.40500000000003,298.43529166666667,297.50333333333333,293.86062499999997,295.4508333333333
2016-05-08,288.31166666666667,288.6525,288.31958333333336,287.61291666666665,288.82041666666663,288.90500000000003,289.3125,293.8170833333333,283.75083333333333,280.9691666666667,295.34541666666667,294.94374999999997,295.2625,293.13291666666663,287.36125,292.40458333333333,285.2525,296.48083333333335,284.1975,294.8825,285.7970833333333,295.5470833333333,295.43416666666667,296.0733333333333,287.0758333333333,282.6516666666667,286.91125,285.68541666666664,284.13,284.35166666666663,290.42833333333334,295.23291666666665,297.00333333333333,297.50875,294.037125,295.36
2016-05-09,285.48041666666666,285.7404166666667,288.22625,284.88958333333335,289.3929166666667,289.7575,294.1504166666667,294.5883333333333,284.60583333333335,284.04041666666666,297.0991666666667,295.58166666666665,297.37916666666666,291.6958333333333,287.85375,292.34083333333336,285.88875,294.5420833333333,286.02500000000003,293.92125,285.2404166666667,296.5516666666667,294.4816666666667,297.58958333333334,284.15291666666667,281.83208333333334,286.9916666666667,287.85499999999996,278.2729166666667,284.7320833333333,292.088,295.7725,299.5026666666667,298.40125,295.75695833333333,295.9733333333333
2016-05-10,287.3483333333333,288.2995833333333,288.8645833333333,287.1354166666667,289.65791666666667,290.2908333333333,297.3795833333333,297.1925,288.53875,286.76,299.5216666666667,299.85583333333335,299.0466666666667,292.6383333333333,284.59833333333336,292.05833333333334,286.2245833333333,294.64458333333334,290.4579166666667,294.33875,283.9554166666667,297.165,295.36625,299.27208333333334,286.3025,283.19916666666666,285.33958333333334,286.76916666666665,283.96666666666664,285.56625,293.4615833333333,295.7654166666667,301.87741666666665,298.8308333333333,296.002,295.8325
2016-05-11,289.79291666666666,291.4479166666667,289.69958333333335,289.90000000000003,291.185,290.9170833333333,297.59625,299.1433333333334,289.04583333333335,282.89375,298.18,298.4325,298.94625,293.8183333333333,284.15125,293.29291666666666,288.60125,297.99666666666667,292.9008333333333,295.89208333333335,287.2725,298.0204166666667,294.80375,299.4845833333333,289.8541666666667,285.10875,286.83375,288.47208333333333,287.21083333333337,289.03458333333333,291.67620833333336,295.75083333333333,299.4619583333333,298.09791666666666,294.89208333333335,295.73041666666666
2016-05-12,288.625,291.7891666666667,289.5783333333333,289.54583333333335,292.5154166666667,291.0833333333333,297.15749999999997,301.11583333333334,287.3745833333333,284.1070833333333,297.8329166666667,296.74125,299.4504166666667,290.40125,284.69125,291.8745833333333,290.24791666666664,295.8041666666667,292.51,296.10541666666666,290.43333333333334,298.24291666666664,295.69916666666666,298.89208333333335,291.1245833333333,287.9241666666667,290.56166666666667,290.96958333333333,289.8125,289.82125,292.23216666666667,296.1020833333333,300.5835833333333,298.9479166666667,296.38375,296.09208333333333
2016-05-13,290.9145833333333,291.69416666666666,288.6929166666667,290.48875000000004,292.7925,290.8308333333334,299.6695833333333,302.7658333333333,290.5058333333333,288.505,298.9158333333333,295.60583333333335,298.8229166666667,290.1045833333333,281.01875,290.22208333333333,287.5491666666667,292.4904166666667,288.285,293.73625,289.10541666666666,298.7058333333333,293.9841666666667,298.79875,290.99708333333336,290.06041666666664,290.37375000000003,289.08125,291.19958333333335,289.53041666666667,295.3902083333333,298.22291666666666,302.5987083333333,300.40541666666667,296.739875,298.23041666666666
2016-05-14,292.03125,288.45666666666665,288.32,288.83,291.69166666666666,289.69041666666664,302.4175,303.7858333333333,288.9270833333333,281.63708333333335,297.2341666666667,294.40125,297.68416666666667,283.97875,277.96583333333336,285.96666666666664,281.24291666666664,287.96250000000003,283.5975,292.33375,283.45374999999996,298.58125,292.4058333333333,300.29125,284.62666666666667,285.3125,289.64125,290.2920833333333,288.9770833333333,291.76958333333334,300.15908333333334,303.60166666666663,307.01975,305.18041666666664,301.2087916666666,303.6375
2016-05-15,287.9533333333333,285.26166666666666,289.88375,285.22666666666663,290.7991666666667,289.87375000000003,300.11375000000004,301.73291666666665,289.8854166666667,281.1458333333333,292.6308333333333,291.34708333333333,295.2525,285.04375,281.1125,285.0083333333333,280.205,285.31541666666664,281.92958333333337,288.41875,278.71166666666664,295.87083333333334,288.2283333333333,299.95,279.34875,278.3829166666667,284.0175,285.14958333333334,281.99333333333334,286.59999999999997,301.90504166666665,304.555,307.8652916666667,304.891375,303.48954166666664,304.5729166666667
2016-05-16,286.7454166666667,286.11846456191665,290.2063706765,285.4060467027917,290.6699117476667,289.7885558179583,298.75078766725,299.915133757,289.77590249804166,280.67203743575004,294.81374999999997,293.77166666666665,294.58250000000004,284.77166666666665,286.79148345604165,286.12916666666666,285.8125,287.23291666666665,282.78208333333333,289.10875,283.2295833333333,296.17291666666665,287.59708333333333,300.7420833333333,281.48857862204164,281.15958333333333,283.21958333333333,283.26875,277.27166666666665,282.24708333333336,301.46541666666667,302.0058333333333,308.41295833333334,303.056125,303.056125,301.9995833333333
2016-05-17,287.72541666666666,287.95125,293.32458333333335,287.28333333333336,291.60083333333336,289.9941666666667,295.17583333333334,299.165,284.56,277.9820833333333,295.31416666666667,294.59499999999997,296.04791666666665,284.31625,285.4025,283.3833333333333,285.8704166666667,289.05041666666665,285.2545833333333,292.41791666666666,286.81666666666666,298.80916666666667,290.4795833333333,301.0520833333333,285.44208333333336,283.3754166666667,285.7758333333333,287.53375,281.49625,286.9279166666667,296.0854166666667,299.6820833333333,305.50166666666667,305.761875,299.5084166666666,299.68666666666667
2016-05-18,288.9533333333333,289.88916666666665,295.1741666666667,287.6254166666667,292.14625,291.0883333333333,294.97166666666664,297.64708333333334,280.09708333333333,282.79749999999996,294.1983333333333,289.40875,297.55916666666667,286.3475,285.3975,286.7270833333333,284.11333333333334,288.52708333333334,287.0395833333333,294.59208333333333,285.76875,297.17291666666665,291.7,300.1691666666667,285.055,284.165,286.11625,286.9845833333333,283.4475,287.57125,293.27004166666666,301.27416666666664,302.37779166666667,310.3904166666667,295.7237083333333,301.47999999999996
2016-05-19,285.53875,285.2920833333333,290.56625,284.70750000000004,291.71583333333336,290.90625,299.2920833333333,298.53458333333333,282.43125000000003,287.05375,292.08958333333334,289.1125,294.22166666666664,287.27916666666664,288.06,288.51916666666665,285.9108333333333,289.70708333333334,287.3591666666667,293.9120833333333,286.7133333333333,297.63916666666665,288.8258333333333,299.1691666666667,284.87708333333336,287.2908333333333,288.95958333333334,288.5275,285.43458333333336,286.5266666666667,291.52116666666666,300.49125,299.05470833333334,310.1070833333333,295.29024999999996,301.1020833333333
2016-05-20,286.21666666666664,284.31666666666666,287.39416666666665,285.19,290.43541666666664,290.1983333333333,299.45,301.83208333333334,287.7629166666666,290.21875,293.92041666666665,292.5129166666667,295.0725,288.28375,290.40291666666667,290.11083333333335,287.4120833333333,290.1066666666667,289.05875,290.9225,288.01416666666665,296.2704166666667,287.60125,300.8929166666667,287.94458333333336,288.75,289.4508333333333,289.33750000000003,288.96583333333336,288.3591666666667,291.6521666666667,298.7445833333333,299.00966666666665,310.86291666666665,295.55025,299.98499999999996
2016-05-21,287.7708333333333,285.79249999999996,286.8441666666667,285.8704166666667,288.5833333333333,289.12,293.08708333333334,300.515,291.10083333333336,292.1829166666667,297.955,295.5933333333333,297.09041666666667,289.61083333333335,290.59791666666666,290.90833333333336,290.1091666666667,291.2866666666667,289.3541666666667,292.63916666666665,290.04791666666665,298.36291666666665,291.09250000000003,300.3591666666667,287.3575,289.8258333333333,287.28208333333333,288.28916666666663,291.5995833333333,289.94374999999997,293.2420416666667,299.19625,301.2114583333333,311.29833333333335,296.53883333333334,300.04333333333335
2016-05-22,287.37583333333333,285.5995833333333,287.0108333333333,285.8666666666667,288.93,288.75875,292.68625000000003,298.0158333333333,290.6020833333333,290.5529166666667,299.1145833333333,297.48875,298.21708333333333,292.92583333333334,292.65541666666667,293.0129166666667,290.80291666666665,291.2104166666667,291.00291666666664,292.35833333333335,289.83,298.7404166666667,292.1033333333333,300.44,285.7725,290.1116666666667,286.505,288.0833333333333,292.33625,288.2966666666667,297.3974166666667,301.96208333333334,304.4109583333333,307.90416666666664,298.66379166666667,302.78000000000003
2016-05-23,287.82625,286.65333333333336,287.92583333333334,286.58666666666664,289.73083333333335,288.83375,295.26,297.645,290.74583333333334,287.1483333333333,298.4379166666667,297.4816666666667,298.25791666666663,293.2733333333333,295.74875000000003,294.58708333333334,291.6779166666667,293.29249999999996,291.56541666666664,292.99625,288.69625,296.70375,289.6254166666667,300.2925,288.44416666666666,291.6354166666667,289.28541666666666,290.15791666666667,293.16833333333335,289.01458333333335,293.4348333333333,296.8641666666667,301.028625,298.0941666666667,294.96570833333334,296.87083333333334
2016-05-24,288.1670833333333,288.29138542383333,288.24188755304164,287.22779281920833,289.65856646658335,289.6357280794584,294.7206872164167,298.32468288,290.47588683375,286.69933085316666,299.05189902912497,298.5252233162083,299.43152502866667,292.90137519883336,294.37574078229164,295.4519811144167,295.2157734879583,294.5568420429167,293.341186636125,294.1073549458333,292.72886100029166,297.3490587255,290.9889129039167,299.81775376449997,290.8639229819167,293.62747348654165,291.40563285499996,290.74083333333334,293.8645833333333,286.99472509645835,291.019717883375,296.61257706225,298.3982662410833,297.6301871301667,294.79624926037496,296.5595946965
2016-05-25,288.3966666666667,287.93762425908335,288.25434035795837,287.212218748875,289.312096553,289.550904681875,293.67733061375003,297.40096396104167,289.47118667829164,287.89516731695835,299.78773533333333,300.0487520162083,301.040460989125,295.87404799141666,293.26637568066667,294.919560221125,297.4714083366667,296.407884374125,296.3272423695417,295.97852508629165,296.35649588825,298.58533460995835,294.53649370833335,300.323125257625,293.2279181962917,294.7653990554583,294.64658932512503,294.21666666666664,293.56583333333333,291.35881092408334,292.7492957695,297.34453627066665,300.069729591125,299.04998050166665,296.576753572,297.39531976816664
2016-05-26,287.16541666666666,286.79202234791666,289.1573226192917,285.9288834734583,289.88112709204165,289.28828803824996,294.08635009325,296.75517939245833,288.7619097880833,286.56913977079165,300.66634855033334,299.03629256625,300.15763227191667,295.6400400897917,293.9302033558333,296.07084960512503,295.19766212875,296.06238340199997,295.25176521854166,297.2878812490417,297.237878981375,297.981118911125,296.195470466,299.372995280625,295.250264053125,293.51513886966666,296.48899263133336,297.6479166666667,291.55375,295.83223515495837,295.18398024079164,298.8483937534167,302.14666043924996,300.37221743466665,297.65634036529167,298.876003155625
2016-05-27,285.00291666666664,285.64838919133337,290.2059450639583,285.0305932660833,291.372484580875,290.51051342408334,297.2851593855833,297.9080394257917,286.13873872225,283.457799798,300.3435257805833,294.6672366734583,297.0798999785417,292.17505666908335,291.8524999659583,295.06915537104163,296.526311169625,296.88607157008335,295.89656099475,297.55840714179163,297.37558519575003,297.77090730270834,296.7764842675,299.97129235075,296.66850056566665,294.95202786137503,298.28672160325,297.19625,294.8258333333333,293.35216509487503,292.8396927416667,296.8914877432917,299.173126732125,298.42950142495835,294.766728819375,296.87823252079164
2016-05-28,284.43375,286.05164380491664,293.9802423447083,285.13669129320834,291.5802743003333,290.08634204341666,299.2225742834583,299.9657954010417,288.54222670379164,285.56750648929165,298.3685007842083,295.7887388255833,296.86861317312497,292.24832572429165,289.91999394958333,296.46749121,296.18274966300004,297.69212025945836,298.13316695195834,296.9730877455833,297.75123160025004,298.42771393,295.78158832725,298.6032172059167,297.55303882695836,297.1720004886667,298.5690306835833,298.49666666666667,296.4783333333333,297.7233664067917,293.07499688133333,296.6255047780833,298.8513874315,298.26755658529163,294.80549908412496,296.63815834291665
2016-05-29,286.0204166666667,288.89468671208334,292.5269653545833,286.06554933629167,291.038592079625,289.43712699133334,299.69146129204165,301.371559310125,291.11579773187503,288.80213415708334,298.801276389625,298.8058851365417,299.73944503387503,295.3684596520417,292.100498151625,297.55264624370835,295.56344028483335,297.40873140208333,297.3515757745833,297.3377744250833,297.29196943820835,298.45503289941666,294.8068847479167,299.81340624095833,295.60746352091667,297.8065804056667,297.21443799158334,298.02916666666664,293.67,291.6150081852917,292.50916666666666,297.17125,299.4712916666667,299.40708333333333,296.0548333333333,297.146494054125
2016-05-30,287.36875000000003,287.79144620041666,291.4853876532083,286.3259605805,291.4237228319167,290.497309936875,299.7486528501667,300.494635320625,291.58900170725,289.1190709951667,297.88148465945835,296.69606926595833,298.59149173583336,295.26694901241666,293.097917793375,297.49059774970834,296.15455305458335,298.87935819754165,296.629058240875,298.18362628925,296.11593606170834,299.7958205022083,295.325082191375,300.20229211808334,294.281901650625,296.2460814152083,295.64084640904167,295.9320833333333,296.97583333333336,288.9594347547917,293.19831745425,297.45851150154164,300.07046491079166,299.92333559170834,296.88493182587496,297.46917943425
2016-05-31,289.3129166666667,292.08293401608336,293.451192713875,289.44525340570834,291.83910031541666,290.69727636174997,302.3278585855,300.27778279879163,291.007239734375,287.215703545625,297.77099329908333,297.5339183710417,298.968680915875,293.583845794125,293.86113249870834,296.262367558125,295.031408259,297.88318267008333,297.3394094901667,298.5401509260417,295.35799864666666,299.6386961805417,296.662274835375,299.22319628608335,294.932122868,294.3934772537917,297.282754718625,296.8595833333333,294.69958333333335,296.9110419452917,295.0549094279583,298.37948417312504,302.0769957714583,300.8458006158333,297.962778950625,298.370350442
2016-06-01,290.95208333333335,293.49699416637503,293.7237464747083,291.41603828229165,292.82170731941665,290.9950198269583,303.22411039720834,303.691997553375,287.5144592980417,288.2887627069583,296.490815073375,294.650400800875,298.75498981775,295.33099597729165,289.97015017920836,296.93413139395835,293.35698643825,298.4927282995,295.81412761595834,298.5471450037083,293.4378782492083,299.7318602072917,296.91279543449997,300.28670295566667,296.1589561264167,289.72618425683333,296.6162709175,295.955,291.7370833333334,293.056173314,297.2180059290417,300.406257080625,305.60814271404166,302.97346891937497,299.625274320875,300.44636288891667
2016-06-02,288.715,290.386507588875,292.1566115199167,289.271593895875,294.808687012625,292.55071554316663,304.46504019854166,304.9347497397917,289.0397629955,291.58455389708337,296.31658841191665,295.70668736633337,296.900040292,295.10067141216666,289.60239376920833,297.1319869192083,294.07457376379165,296.7871521832083,295.6933773827083,297.099021331625,295.0898541675833,300.3482477768333,296.70081720025,301.15762296241667,296.7351613311667,293.10175543325,294.6868022137917,293.03625,292.3829166666667,288.79451137820837,296.982777158875,299.9344888184167,305.29325344029166,302.5947909723333,299.19780697929167,299.9239302505
2016-06-03,290.10583333333335,291.88708333333335,296.1379166666667,290.6825,296.5204166666667,293.78749999999997,306.3283333333333,306.7870833333333,293.7816666666667,293.6779166666667,294.82916666666665,295.72625,295.87916666666666,295.36291666666665,290.5683333333333,295.50083333333333,293.6925,296.7920833333333,295.2766666666667,298.7183333333333,294.26375,301.01416666666665,297.8333333333333,301.75208333333336,295.75624999999997,293.52916666666664,293.35625,291.43833333333333,294.995,290.09791666666666,299.87195833333334,302.44,307.3293333333333,304.6020833333333,300.40220833333336,302.44666666666666
2016-06-04,293.13708333333335,298.4841666666667,296.6508333333333,294.0233333333333,296.7404166666667,293.3620833333334,306.9770833333333,308.79125,294.1195833333333,292.61041666666665,296.385,296.96666666666664,296.0620833333333,296.19458333333336,290.7,295.4025,293.55375,296.10291666666666,293.65375,299.13166666666666,293.76208333333335,301.28208333333333,299.32666666666665,301.72875,295.10041666666666,293.4975,295.25291666666664,294.94083333333333,294.18541666666664,293.77375,302.822875,305.20166666666665,308.46795833333334,307.3016666666667,303.99708333333336,305.19541666666663
